Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
MG1657,PANTALLAS (nuevo),HISENSE,40A45H,"TV HISENSE 40 LED 4K 3840 X 2160P 60HZ SMART TV ANDROID, GOOGLE ASSISTANT, COMPATIBLE CON ALEXA, GOOGLE PLAY APP STORE",---,"$ 3,499.00","$ 3,499.00",Texcoco Fray Pedro de Gante,55-4160-5677
MG1895,PANTALLAS (nuevo),PHILIPS,50PFL4756 X,"TV PHILIPS 50 LED 4K 3840 X 2160 60HZ SMART TV ANDROID, BLUETOOTH, GOOGLE PLAY",---,"$ 4,999.00","$ 4,999.00",Texcoco Fray Pedro de Gante,55-4160-5677
MG2578,PANTALLAS (nuevo),HISENSE,50QD65NF,"TV HISENSE 50 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 5,999.00","$ 5,999.00",Texcoco Fray Pedro de Gante,55-4160-5677
MG2588,PANTALLAS (nuevo),HISENSE,55QD65NF,"TV HISENSE 55 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 6,999.00","$ 6,999.00",Texcoco Fray Pedro de Gante,55-4160-5677
MG2589,PANTALLAS (nuevo),HISENSE,65QD65NF,"TV HISENSE 65 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 8,999.00","$ 8,999.00",Texcoco Fray Pedro de Gante,55-4160-5677
SE1013,PANTALLAS (nuevo),CUORY,CUOHDTV32,SMART TV HD ANDROID BLUETOOTH WIFI DOLBY AUDIO 32 PULG,---,"$ 1,999.00","$ 1,999.00",Texcoco Fray Pedro de Gante,55-4160-5677
32108878.1,PANTALLAS (usado),SAMSUNG,UN50NU7100F,SAMSUNG UN50NU7100F-TAM:50 PANTALLA SAMSUNG 4K CON CONTROL DES DE USO,ver [1] fotos.,"$ 3,603.00","$ 3,603.00",Texcoco Mercado San Antonio,55-4160-5885
32109843.1,PANTALLAS (usado),VIOS,VI43T232,"TV VIOS VI43T232-TAM:43 CON CONTROL CON CASE EN 2 PARTES , CON CAJA, DETALLES DE USO FUNCIONAL",ver [1] fotos.,"$ 2,816.00","$ 2,816.00",Texcoco Mercado San Antonio,55-4160-5885
32110287.1,PANTALLAS (usado),SHARP,4TC50EL8UR,PANTALLA SHARP 4TC50EL8UR-TAM:50 CON BASE A DOS PARTES  MARCO COLOR NEGRO CON CONTROL ORIGINAL EN CAJA FUNCIONANDO,ver [1] fotos,"$ 4,965.00","$ 4,965.00",Texcoco Mercado San Antonio,55-4160-5885
79028874.1,PANTALLAS (usado),VIOS,VI43T232,"PANTALLA 43"" SMARTV VIOS VI43T232-TAM:43 , CONTROL, BASE, SIN TORNILLOS, PROBADO, FUNCIONANDO Y LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 1,738.00","$ 1,738.00",Texcoco Mercado San Antonio,55-4160-5885
MG1378,PANTALLAS (nuevo),HISENSE,43R7G5,TV HISENSE 43 LED 4K 3840 X 2160P 60HZ SMART TV CON ROKU INTEGRADO,---,"$ 4,299.00","$ 4,299.00",Texcoco Mercado San Antonio,55-4160-5885
MG1510T,PANTALLAS (nuevo),PHILIPS,50PFL5766F7,"TV PHILIPS 50 LED 4K 3840 X 2160 60HZ SMART TV ANDROID, BLUETOOTH, GOOGLE PLAY",---,"$ 4,499.00","$ 4,499.00",Texcoco Mercado San Antonio,55-4160-5885
MG1521T,PANTALLAS (nuevo),TOSHIBA,55C350KU,"TV TOSHIBA 55 LED 4K 3840 X 2160P 60HZ SMART FIRE TV, BLUETOOTH, ALEXA Y COMANDOS DE VOZ",---,"$ 5,999.00","$ 5,999.00",Texcoco Mercado San Antonio,55-4160-5885
MG1953,PANTALLAS (nuevo),HISENSE,75A6H,TV HISENSE 75 LED 4K 3840 X 2160P 60HZ SMART TV ANDROID GOOGLE ASISTANT Y ALEXA,---,"$ 11,999.00","$ 11,999.00",Texcoco Mercado San Antonio,55-4160-5885
MG2084,PANTALLAS (nuevo),PHILIPS,43PUL7652X,"TV PHILIPS 43 LED 4K 3840 X 2160 60HZ SMART TV ANDROID, BLUETOOTH, GOOGLE PLAY",---,"$ 4,499.00","$ 4,499.00",Texcoco Mercado San Antonio,55-4160-5885
MG2105,PANTALLAS (nuevo),TCL,58S470G,"TV TCL 58 LED 4K 3840 X 2160P 60HZ SMART TV, BLUETOOTH, COMANDOS DE VOZ, GOOGLE TV SMART OS, CHROMECAST INTEGRADO, ALEXA Y GOOGLE ASSISTANT",---,"$ 6,999.00","$ 6,999.00",Texcoco Mercado San Antonio,55-4160-5885
MG2255,PANTALLAS (nuevo),HISENSE,75U75K,"PANTALLA 75U75K HISENSE, 75",---,"$ 12,999.00","$ 12,999.00",Texcoco Mercado San Antonio,55-4160-5885
MG2579,PANTALLAS (nuevo),HISENSE,43QD65NF,"TV HISENSE 43 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 4,499.00","$ 4,499.00",Texcoco Mercado San Antonio,55-4160-5885
MG2589,PANTALLAS (nuevo),HISENSE,65QD65NF,"TV HISENSE 65 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 8,999.00","$ 8,999.00",Texcoco Mercado San Antonio,55-4160-5885
MG2746,PANTALLAS (nuevo),HISENSE,75U75N,HISENSE 75 CLASS U75 SERIES MINI-LED QLED 4K GOOGLE TV 75U75N,---,"$ 12,999.00","$ 12,999.00",Texcoco Mercado San Antonio,55-4160-5885
SO3571T,PANTALLAS (nuevo),SAMSUNG,QN65Q6DTAFXZA,"TV SAMSUNG 65 QLED 4K UHD 3840 X 2160P 240HZ BLUETOOTH, GOOGLE ASISTENT Y ALEXA READY",---,"$ 11,999.00","$ 11,999.00",Texcoco Mercado San Antonio,55-4160-5885
SO3624,PANTALLAS (nuevo),HISENSE,75R6E3,TV HISENSE 75 LED 4K 3840 X 2160P 60HZ SMART TV ROKU INTEGRADO,---,"$ 11,999.00","$ 11,999.00",Texcoco Mercado San Antonio,55-4160-5885
13148335.1,PANTALLAS (usado),SAMSUNG,QN32LS03CBF,PANTALLA SAMSUNG QN32LS03CBF-TAM:32 SMART TV QLED 4K  CONTROL REMOTO ORIGINAL  RAYT//MALT POR DETALLES DE USO,ver [1] fotos.,"$ 2,953.00","$ 2,953.00",Tláhuac San Lorenzo,55-5985-0285
4073259.1,PANTALLAS (usado),SAMSUNG,QN32LS03CBF,SAMSUNG QN32LS03CBF-TAM:32 ///POANTALLA SAMSUNG SMART TV 4K///32 PULGADAS///COLOR NEGRO///BUEN FUNCIONAMIENYTO///AEN CAJA///NUEVO,ver [1] fotos.,"$ 3,060.00","$ 3,060.00",Tláhuac San Lorenzo,55-5985-0285
4074858.1,PANTALLAS (usado),SONY,KD75X750H,SONY KD75X750H-TAM:80 ///PANTALLA SONY SMART TV 4K///CONTROL///CABLE DE CORRIENTE///BASE///BUEN FUNCIONAMIENTO///DETALLES DE USO.,ver [1] fotos.,"$ 8,630.00","$ 8,630.00",Tláhuac San Lorenzo,55-5985-0285
4075754.1,PANTALLAS (usado),SAMSUNG,UN55AU7000FXZX,SAMSUNG UN55AU7000FXZX-TAM:55 SE RECIBE PANTALLA SAMSUNG UN55AU7000FXZZ EN COLOR NEGRO CON CONTROL Y CABLE DE CORRIENTE Y BASES CHECADA EN SUCURSAL EN BUEN ESTADO,ver [1] fotos.,"$ 6,091.00","$ 6,091.00",Tláhuac San Lorenzo,55-5985-0285
4075928.1,PANTALLAS (usado),SONY,KDL32R400A,SONY KDL32R400A-TAM:32 SE RECIBE PANTALLA DE LA MARCA SONY CON CONTROL SE CHECA EN SUSURSL FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 1,386.00","$ 1,386.00",Tláhuac San Lorenzo,55-5985-0285
4076253.1,PANTALLAS (usado),SAMSUNG,UN65DU700F,SAMSUNG UN65DU700F-TAM:65 LED SMART TV UHD 4K SAMSUNG AÑO 2024,ver [1] fotos.,"$ 10,204.00","$ 10,204.00",Tláhuac San Lorenzo,55-5985-0285
4076272.1,PANTALLAS (usado),SAMSUNG,QN65Q70DAFD,SAMSUNG QN65Q70DAFD-TAM:65 SAMSUNG PANTALLA 65 PULGADAS 4K SMART QLED TV QN65Q70CD NUEVA EN CAJA  SE CHECA EN SUCURSAL,ver [1] fotos.,"$ 10,782.00","$ 10,782.00",Tláhuac San Lorenzo,55-5985-0285
4076368.1,PANTALLAS (usado),HISENSE,50A7K,"HISENSE 50A7K-TAM:50 QLED A7 4K 55"" GOOGLE TV 55A7K HISENSE NUEVA PETICION DE CLIENTE",ver [1] fotos.,"$ 6,080.00","$ 6,080.00",Tláhuac San Lorenzo,55-5985-0285
4076441.1,PANTALLAS (usado),HISENSE,65A6KV,"HISENSE 65A6KV-TAM:65 SE RECIBE PANTALLA HISENSE DE 65"" EN COLOR NEGRO CON CONTROL Y CABLE DE CORRIENTE CHECADA EN SUCURSAL EN BUEN FUNCIONAMIENTO",ver [1] fotos.,"$ 7,596.00","$ 7,596.00",Tláhuac San Lorenzo,55-5985-0285
4076537.1,PANTALLAS (usado),SAMSUNG,un50au8000f,SAMSUNG UN50AU8000F-TAM:50 SAMSUNG 4K ULTRA HD DETALLES E USO SE CHEC EN INTERNET DEJA CONTROL GENERICO SE REALIZA DEVALUACION,ver [1] fotos.,"$ 5,886.00","$ 5,886.00",Tláhuac San Lorenzo,55-5985-0285
4076696.1,PANTALLAS (usado),SAMSUNG,UN55CU7000FXZX,SAMSUNG UN55CU7000FXZX-TAM:55 SAMSUNG 4K ULTRA HD SMART TV DETALLES DE USO,ver [1] fotos.,"$ 5,256.00","$ 5,256.00",Tláhuac San Lorenzo,55-5985-0285
4076723.1,PANTALLAS (usado),SAMSUNG,UN50Q60TAF,SAMSUNG UN50Q60TAF-TAM:50 SE RECIBE PAMTALLA DE 50 PULGADAS SE CHECA EN SUCURSAL SMART TV AÑO 2020,ver [1] fotos,"$ 5,117.00","$ 5,117.00",Tláhuac San Lorenzo,55-5985-0285
4076918.2,PANTALLAS (usado),LG,65UT7570PUB,LG 65UT7570PUB-TAM:65 PANTALLA SMARTV 4K FUNCIONANDO DETALLES DE USO   DEJA CONTROL,ver [1] fotos.,"$ 6,672.00","$ 6,672.00",Tláhuac San Lorenzo,55-5985-0285
4077037.1,PANTALLAS (usado),HISENSE,32H5500G,"HISENSE 32H5500G-TAM:32 //SE RECIBE PANTALLA 32"" SMARTV 4K//CON CONTROL//BUEN FUNCIONAMIENTO//",ver [1] fotos,"$ 3,075.00","$ 3,075.00",Tláhuac San Lorenzo,55-5985-0285
MG1894T,PANTALLAS (nuevo),PHILIPS,50PFL4756,"TV PHILIPS 50 LED 4K 3840 X 2160 60HZ SMART TV ANDROID, BLUETOOTH, GOOGLE PLAY",---,"$ 4,499.00","$ 4,499.00",Tláhuac San Lorenzo,55-5985-0285
MG1972,PANTALLAS (nuevo),HISENSE,75U75H,TV HISENSE 75 QUANTUM ULED 4K 3840 X 2160P 240HZ SMART TV BLUETOOTH GOOGLE ASISTANT ALEXA GOOGLE PLAY APP STORE,---,"$ 12,999.00","$ 12,999.00",Tláhuac San Lorenzo,55-5985-0285
MG1988T,PANTALLAS (nuevo),PHILIPS,43PFL5756F7,PHILIPS 43 CLASS 4K ULTRA HD (2160P) ROKU SMART LED TV,---,"$ 2,999.00","$ 2,999.00",Tláhuac San Lorenzo,55-5985-0285
MG2094,PANTALLAS (nuevo),HISENSE,75A65K,"TV HISENSE 75 LED 4K 3840 X 2160P 60HZ SMART TV ANDROID, GOOGLE ASSISTANT, COMPATIBLE CON ALEXA, GOOGLE PLAY APP STORE",---,"$ 11,999.00","$ 11,999.00",Tláhuac San Lorenzo,55-5985-0285
MG2141T,PANTALLAS (nuevo),TOSHIBA,65C350LU,TOSHIBA 65-INCH CLASS C350 SERIES LED 4K UHD SMART FIRE T,---,"$ 7,999.00","$ 7,999.00",Tláhuac San Lorenzo,55-5985-0285
MG2588,PANTALLAS (nuevo),HISENSE,55QD65NF,"TV HISENSE 55 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 6,999.00","$ 6,999.00",Tláhuac San Lorenzo,55-5985-0285
MG2589,PANTALLAS (nuevo),HISENSE,65QD65NF,"TV HISENSE 65 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 8,999.00","$ 8,999.00",Tláhuac San Lorenzo,55-5985-0285
MG2718,PANTALLAS (nuevo),HISENSE,75QD65NF,"TV HISENSE 75 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 10,999.00","$ 10,999.00",Tláhuac San Lorenzo,55-5985-0285
MG2800,PANTALLAS (nuevo),SAMSUNG,UN43DU7200BXZA,SAMSUNG PULGADAS 43 PULGADAS DU7200B CRYSTALUHD 4K SMART TV,---,"$ 4,999.00","$ 4,999.00",Tláhuac San Lorenzo,55-5985-0285
SO3316T,PANTALLAS (nuevo),LG,49UK6090PUA,TV LG 49 LED 4K 3840 X 2160P 120HZ SMART TV FULL WEB,---,"$ 5,499.00","$ 5,499.00",Tláhuac San Lorenzo,55-5985-0285
SO3339T,PANTALLAS (nuevo),VIZIO,E70F3,TV VIZIO 70 LED 4K 3840 X 2160 120HZ SMART TV FULL WEB,---,"$ 8,999.00","$ 8,999.00",Tláhuac San Lorenzo,55-5985-0285
SO3542T,PANTALLAS (nuevo),SAMSUNG,UN43TU700DFXZA,"TV SAMSUNG 43 LED 4K 3840 X 2160 120HZ SMART TV BLUETOOTH, GOOGLE ASSISTANT Y ALEXA",---,"$ 4,499.00","$ 4,499.00",Tláhuac San Lorenzo,55-5985-0285
1130093.1,PANTALLAS (usado),LG,55NANO75SQA,LG 55NANO75SQA-TAM:55 //PANTALLA LG NANOCELL 55 PULGADAS EN CAJA CON CABLE CORRIENTE CONTROL PATITAS//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 5,500.00","$ 5,500.00",Tláhuac Zapotitlán,55-4160-5624
274011397.1,PANTALLAS (usado),JVC,S132RF,PANTALLA JVC S132RF-TAM:32 CON CAJA SIN BASE CON CONTROL,ver [1] fotos.,"$ 1,560.00","$ 1,560.00",Tláhuac Zapotitlán,55-4160-5624
274011501.1,PANTALLAS (usado),SAMSUNG,UN40N5200AF,PANTALLA SMART TV SAMSUNG UN40N5200AF-TAM:40 ///CON CONTROL SIN CAJA DETALLES DE USO PRESTAMO A PETICION DEL CLIENTE,ver [1] fotos.,"$ 2,591.00","$ 2,591.00",Tláhuac Zapotitlán,55-4160-5624
274011546.1,PANTALLAS (usado),LG,43LM6300PUB,PANTALL LG 43LM6300PUB-TAM:43 ///COLOR NEGRO CON CONTROL DETALLES DE USO,ver [1] fotos.,"$ 3,603.00","$ 3,603.00",Tláhuac Zapotitlán,55-4160-5624
274011602.1,PANTALLAS (usado),LG,50UN6955ZUF,PANTALLA SMARTV LG 50UN6955ZUF-TAM:50 ///CON CONTROL DETALLES DE USO,ver [1] fotos.,"$ 5,095.00","$ 5,095.00",Tláhuac Zapotitlán,55-4160-5624
274011882.1,PANTALLAS (usado),LG,50UT7570PUB,PANTALLA SMARTV LG 50UT7570PUB-TAM:50 ///CON BASE CONTROL CAJA //DETALLES DE USO,ver [1] fotos,"$ 4,501.00","$ 4,501.00",Tláhuac Zapotitlán,55-4160-5624
274012044.1,PANTALLAS (usado),HKPRO,HKP50RUHD2,PANTALLA HKPRO HKP50RUHD2-TAM:50 PANTALLA CON CAJA CONTROL CABLE DE CONEXION  4K SMART  50 PULGADAS,ver [1] fotos,"$ 3,461.00","$ 3,461.00",Tláhuac Zapotitlán,55-4160-5624
274012171.1,PANTALLAS (usado),SANSUI,SMX40V1FA,PANTALLA SANSUI SMX40V1FA-TAM:40 CON DETALLES DE USO CON CABLE CONTROL SMART,ver [1] fotos.,"$ 2,067.00","$ 2,067.00",Tláhuac Zapotitlán,55-4160-5624
274012279.1,PANTALLAS (usado),SANSUI,SMX50F3UAD,PANTALLA SANSUI SMX50F3UAD-TAM:50 CON DETALLES DE USO SIN ACCESORIOS EXTRAS SMART TV,ver [1] fotos,"$ 3,900.00","$ 3,900.00",Tláhuac Zapotitlán,55-4160-5624
274012349.1,PANTALLAS (usado),HISENSE,58A6GR,PANTALLA SMARTV HISENSE 58A6GR-TAM:58 ////CON BASE Y CONTRO DETALLES DE USO,ver [1] fotos.,"$ 5,800.00","$ 5,800.00",Tláhuac Zapotitlán,55-4160-5624
274012415.1,PANTALLAS (usado),HISENSE,32A3G,"PANTALLA HISENSE 32A3G-TAM:32 CON DETALLES DE USO CON CONTROL SIN TAPA, NO SMARTTV",ver [1] fotos.,"$ 1,296.00","$ 1,296.00",Tláhuac Zapotitlán,55-4160-5624
274012460.1,PANTALLAS (usado),HISENSE,43h4000fm,PANTALLA HISENSE 43H4000FM-TAM:43 SMART TV PANTALLA HISENSE SIN BASE CON CONTROL,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Tláhuac Zapotitlán,55-4160-5624
274012560.1,PANTALLAS (usado),HISENSE,40A4KV,PANTALLA SMARTV HISENSE 40A4KV-TAM:40 /////CON BASE Y CONTROL DETALLES DE USO,ver [1] fotos,"$ 2,730.00","$ 2,730.00",Tláhuac Zapotitlán,55-4160-5624
9130288.1,PANTALLAS (usado),LG,65UN7300PUC,LG 65UN7300PUC-TAM:65 // TV LG 65 PULGADAS 4K ULTRA HD SMART TV LED 65UN7300PUC// BASES // CONTROL Y CABLE CORRIENTE.,ver [1] fotos.,"$ 4,655.00","$ 4,655.00",Tláhuac Zapotitlán,55-4160-5624
9131479.1,PANTALLAS (usado),HISENSE,50H8G,HISENSE 50H8G-TAM:50 //PANTALLA HISENSE SMAT TV  4K ULED H8 QUANTUM SERIES 50 PULGADAS 50H8G NEGRO HISENSE 50H8G// CON CABLE CORRIENTE Y CONTROL // BASES.,ver [1] fotos.,"$ 5,000.00","$ 5,000.00",Tláhuac Zapotitlán,55-4160-5624
MG2038,PANTALLAS (nuevo),HISENSE,55A65K,"TV HISENSE 55 LED 4K 3840 X 2160P 60HZ SMART TV ANDROID, GOOGLE ASSISTANT, COMPATIBLE CON ALEXA, GOOGLE PLAY APP STORE",---,"$ 5,999.00","$ 5,999.00",Tláhuac Zapotitlán,55-4160-5624
MG2579,PANTALLAS (nuevo),HISENSE,43QD65NF,"TV HISENSE 43 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 4,499.00","$ 4,499.00",Tláhuac Zapotitlán,55-4160-5624
MG2588,PANTALLAS (nuevo),HISENSE,55QD65NF,"TV HISENSE 55 QLED 3840 X 2160P 60HZ SMART TV FIRE TV ALEXA INTEGRADO, BLUETOOTH",---,"$ 6,999.00","$ 6,999.00",Tláhuac Zapotitlán,55-4160-5624
MG2846,PANTALLAS (nuevo),HISENSE,32A4HNR,TV HISENSE 32 LED 720P 60HZ SMART TV CON ROKU,---,"$ 2,499.00","$ 2,499.00",Tláhuac Zapotitlán,55-4160-5624
SE1013,PANTALLAS (nuevo),CUORY,CUOHDTV32,SMART TV HD ANDROID BLUETOOTH WIFI DOLBY AUDIO 32 PULG,---,"$ 1,999.00","$ 1,999.00",Tláhuac Zapotitlán,55-4160-5624
64006229.1,PANTALLAS (usado),HISENSE,32A4HV,HISENSE 32A4HV-TAM:32 TV DE 32 SMART SIN PATITAS/MARCAS DE USO/CONTROL,ver [1] fotos.,"$ 1,708.00","$ 1,708.00",Tlalnepantla Valle Dorado,55-4160-5754
64006362.1,PANTALLAS (usado),HISENSE,40A4HV,HISENSE 40A4HV-TAM:40 PANTALLA SMARTV EN BUEN ESTADO COLOR NEGRA CON CONTROL,ver [1] fotos.,"$ 3,003.00","$ 3,003.00",Tlalnepantla Valle Dorado,55-4160-5754
64006385.1,PANTALLAS (usado),LG,32LH500B,LG 32LH500B-TAM:32 PANTALLA NO SMARTV EN BUEN ESTADO CON CONTROL SIN TAPA,ver [1] fotos.,"$ 1,716.00","$ 1,716.00",Tlalnepantla Valle Dorado,55-4160-5754
64006436.1,PANTALLAS (usado),HISENSE,55H7B,HISENSE 55H7B-TAM:55 PANTALLA SMARTV EN BUEN ESTADO CON CONTROL (ROTO) NO AFECTA FUNCIONAMIENTO,ver [1] fotos,"$ 5,480.00","$ 5,480.00",Tlalnepantla Valle Dorado,55-4160-5754
64006592.1,PANTALLAS (usado),SAMSUNG,SM,SAMSUNG SM-TAM:50 UN50AU7000F PANTALLA SMART  EN BUEN ESTADO COLRO NEGRA CON BASES Y CONTROL,ver [1] fotos.,"$ 6,138.00","$ 6,138.00",Tlalnepantla Valle Dorado,55-4160-5754
64006607.1,PANTALLAS (usado),HISENSE,43H5F,HISENSE 43H5F-TAM:43 PANTALLA EN BUEN ESTADO CON CONTROL Y CABLE A CORRIENTE,ver [1] fotos.,"$ 3,003.00","$ 3,003.00",Tlalnepantla Valle Dorado,55-4160-5754
64006624.1,PANTALLAS (usado),JVC,43GFSATC,JVC 43GFSATC-TAM:43 PANTALLA COLOR NEGRO EN BUEN ESTADO CON CONTROL,ver [1] fotos,"$ 2,902.00","$ 2,902.00",Tlalnepantla Valle Dorado,55-4160-5754
64006634.1,PANTALLAS (usado),ATVIO,ATV32SM,ATVIO ATV32SM-TAM:32 PANTALLA SMARTV CON DESGASTE DE USO CON CONTROL,ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Tlalnepantla Valle Dorado,55-4160-5754
64006662.1,PANTALLAS (usado),SONY,KDL40SL150,SONY KDL40SL150-TAM:40 SONY BRAVIA KDL PANTALLA 40PULGADAS COLOR NEGRA CON CONTROL Y CABLE A CORRIENTE CON MARCAS DE USO,ver [1] fotos.,"$ 1,301.00","$ 1,301.00",Tlalnepantla Valle Dorado,55-4160-5754
64006676.1,PANTALLAS (usado),SONY,KDL46EX651,SONY KDL46EX651-TAM:46 PANTALLA SONY 46PULGADAS CON CONTROL Y DESGASTE DE USO,ver [1] fotos.,"$ 2,976.00","$ 2,976.00",Tlalnepantla Valle Dorado,55-4160-5754
64006748.1,PANTALLAS (usado),HISENSE,55A65H,HISENSE 55A65H-TAM:55 PANTALLA HISENSE 55 PULG 4K UHD  TV 55A65H CON CONTROL Y MARCAS DE USO,ver [1] fotos,"$ 4,570.00","$ 4,570.00",Tlalnepantla Valle Dorado,55-4160-5754
64006772.1,PANTALLAS (usado),SAMSUNG,un65cu7000f,SAMSUNG UN65CU7000F-TAM:65 PANTALLA LED SAMSUNG 65 PULGADAS UHD SMART CON CONTROL MARCAS DE USO,ver [1] fotos,"$ 6,453.00","$ 6,453.00",Tlalnepantla Valle Dorado,55-4160-5754
BU1165T,PANTALLAS (nuevo),HISENSE,43R6E,TV HISENSE 43 LED 4K 3840 X 2160P 60HZ SMART TV CON ROKU INTEGRADO,---,"$ 3,499.00","$ 3,499.00",Tlalnepantla Valle Dorado,55-4160-5754
SE1013,PANTALLAS (nuevo),CUORY,CUOHDTV32,SMART TV HD ANDROID BLUETOOTH WIFI DOLBY AUDIO 32 PULG,---,"$ 1,999.00","$ 1,999.00",Tlalnepantla Valle Dorado,55-4160-5754
7076691.1,PANTALLAS (usado),SANSUI,SMX32T1HN,"PANTALLA SMART TV 32 PULGADAS SANSUI SMX32T1HN-TAM:32 CON CONTROL ,DETALLES DE USO",ver [1] fotos.,$ 782.00,$ 782.00,Tlalpan,55-4160-5683
7077837.1,PANTALLAS (usado),VIOS,TV5519K,PANTALLA VIOS SMART 55 PULGADAS VIOS TV5519K-TAM:55 BASE CONTROL Y CABLE DE CORRIENTE CON DESGASTE DE USO,ver [1] fotos.,"$ 2,798.00","$ 2,798.00",Tlalpan,55-4160-5683
7078138.1,PANTALLAS (usado),HISENSE,32H5500E,PANTALLA SMART  LED DE 32 PULGADAS HISENSE 32H5500E-TAM:32 CON CONTROL CONMARCAS DE USO RAY MAL,ver [1] fotos.,"$ 1,860.00","$ 1,860.00",Tlalpan,55-4160-5683
7078217.1,PANTALLAS (usado),VIOS,TV5019K,PANTALLA VIOS SMART 4K VIOS TV5019K-TAM:50 CABLE DE CORRIENTE CONTROL BASE CON DESGASTE DE USO,ver [1] fotos.,"$ 2,347.00","$ 2,347.00",Tlalpan,55-4160-5683
7078373.1,PANTALLAS (usado),VIOS,TV5019K,PANTALLA SMART DE 50 PULGADAS VIOS TV5019K-TAM:50 CON CONTROL ORIGINAL CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 2,996.00","$ 2,996.00",Tlalpan,55-4160-5683
7078391.1,PANTALLAS (usado),JVC,SI32HS,PANTALLA SMART JVC DE 32 PULGADAS LED JVC SI32HS-TAM:32 CON CONTROL CON MARCAS DE USO RAY MAL CON DETALLE EN CONTROL,ver [1] fotos.,"$ 1,231.00","$ 1,231.00",Tlalpan,55-4160-5683
7078412.1,PANTALLAS (usado),VIOS,TV5848K,PANTALLA SMART VIOS DE 58 PULGASDAS VIOS TV5848K-TAM:58 CON CONTROL CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 3,408.00","$ 3,408.00",Tlalpan,55-4160-5683
7078424.1,PANTALLAS (usado),VIOS,TV5818K,PNTALLA VIOS DE 58 PULGADAS SMART VIOS TV5818K-TAM:58 CON CONTROL  CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 2,935.00","$ 2,935.00",Tlalpan,55-4160-5683
7078649.1,PANTALLAS (usado),VIOS,TV5819K,PANTALLA VIOS DE 58 PULGADAS SMART VIOS TV5819K-TAM:58 CON CONTROL ORIGINAL RAY MAL,ver [1] fotos.,"$ 3,376.00","$ 3,376.00",Tlalpan,55-4160-5683
7078721.1,PANTALLAS (usado),VIOS,TV5819K,PANTALLA VIOS DE 58 PULGADAS SMART VIOS TV5819K-TAM:58 CON CONTROL CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 3,376.00","$ 3,376.00",Tlalpan,55-4160-5683
7078750.1,PANTALLAS (usado),VIOS,TV5018K,PANTALLA  VIOS DE 50 PULGADAS 4K VIOS TV5018K-TAM:50 CON CONTROL ORIGINAL RAY MAL,ver [1] fotos.,"$ 4,500.00","$ 4,500.00",Tlalpan,55-4160-5683
7078755.1,PANTALLAS (usado),VIOS,TV5018K,PANTALLA VIOS DE 50 PULGADAS SMART 4K VIOS TV5018K-TAM:50 CON CONTROL RAY MAL,ver [1] fotos.,"$ 3,354.00","$ 3,354.00",Tlalpan,55-4160-5683
7078815.1,PANTALLAS (usado),TCL,65S451,PANTALLA SMART 4K DE 65 PULGADAS TCL TCL 65S451-TAM:65 CON CONTROL ORIGINAL EN CAJA CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 5,877.00","$ 5,877.00",Tlalpan,55-4160-5683
7078859.1,PANTALLAS (usado),VIOS,TV5819K,PANTALLA VIOS DE 58 PULGADAS SMART VIOS TV5819K-TAM:58 CON CONTROL ORIGINAL CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 3,839.00","$ 3,839.00",Tlalpan,55-4160-5683
7078880.1,PANTALLAS (usado),VIOS,TV5018K,PANTALLA VIOS DE 50 PULGADAS VIOS TV5018K-TAM:50 CON CONTROL ORIGINAL CON DESGASTE DE USO,ver [1] fotos,"$ 3,650.00","$ 3,650.00",Tlalpan,55-4160-5683
