Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
274012402.1,TABLETAS (usado),LENOVO,LENOVOTBX306X-MEM:64GB,TABLET LENOVO LENOVOTBX306X-MEM:64GB ////COLOR GRIS CON CAJA Y CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 1,609.00","$ 1,609.00",Tláhuac Zapotitlán,55-4160-5624
294008634.3,TABLETAS (usado),APPLE,A1701-MEM:256GB,TABLET APPLE A1701-MEM:256GB COLOR PLATA CON CARGADOR CON DETALLE DE USO,ver [1] fotos.,"$ 4,903.00","$ 4,903.00",Tláhuac Zapotitlán,55-4160-5624
MG1854,TABLETAS (nuevo),APPLE,MK2L3LL SILVER,APPLE - 10.2-INCH IPAD (9TH GENERATION) WITH WI-FI - 64GB - SILVER,---,"$ 4,699.00","$ 4,699.00",Tláhuac Zapotitlán,55-4160-5624
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Tláhuac Zapotitlán,55-4160-5624
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Tláhuac Zapotitlán,55-4160-5624
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Tláhuac Zapotitlán,55-4160-5624
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Tláhuac Zapotitlán,55-4160-5624
64005783.1,TABLETAS (usado),APPLE,A1701-MEM:64GB,APPLE A1701-MEM:64GB TABLET APPLE 65GB MOD:A1701 COLOR ROSA CON CARGADOR ORIGINAL,ver [1] fotos.,"$ 3,603.00","$ 3,603.00",Tlalnepantla Valle Dorado,55-4160-5754
64006408.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,SAMSUNG SMT220-MEM:32GB TABLETA CON DESGASTE DE USO CON CARGADOR GENRICO,ver [1] fotos.,"$ 1,141.00","$ 1,141.00",Tlalnepantla Valle Dorado,55-4160-5754
64006434.1,TABLETAS (usado),APPLE,A2270-MEM:32GB,APPLE A2270-MEM:32GB IPAD EN BUEN ESTADO COLOR GRIS CON CARGADOR,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006435.1,TABLETAS (usado),APPLE,A1566-MEM:128GB,APPLE A1566-MEM:128GB IPAD EN BUEN ESTADO COLOR NEGRO CON GRIS Y CABLE USB,ver [1] fotos.,"$ 1,615.00","$ 1,615.00",Tlalnepantla Valle Dorado,55-4160-5754
64006446.1,TABLETAS (usado),SAMSUNG,SMT500-MEM:32GB,SAMSUNG SMT500-MEM:32GB TABLET EN BUEN ESTADO COLOR DORADA EN BUEN ESTADO CON CAJA Y CARGADOR GENERICO,ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006534.1,TABLETAS (usado),APPLE,A1822-MEM:128GB,APPLE A1822-MEM:128GB IPAD 5TA GENERACIÓN EN BUEN ESTADO CON CABLE USB ART COLOR GRIS,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006535.1,TABLETAS (usado),APPLE,A1538-MEM:64GB,APPLE A1538-MEM:64GB IPAD COLOR GRIS SIN CAJA CON CARGADOR EN BUEN ESTADO,ver [1] fotos.,"$ 2,600.00","$ 2,600.00",Tlalnepantla Valle Dorado,55-4160-5754
64006553.1,TABLETAS (usado),APPLE,A1538-MEM:64GB,APPLE A1538-MEM:64GB TABLET COLOR GRIS CON CABLE SIN CAJA EN BUEN ESTADO,ver [1] fotos.,"$ 2,200.00","$ 2,200.00",Tlalnepantla Valle Dorado,55-4160-5754
64006554.2,TABLETAS (usado),APPLE,A1822-MEM:128GB,APPLE A1822-MEM:128GB TABLETA EN BUEN ESTADO COLOR GRIS CON CABLE USB,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006558.1,TABLETAS (usado),APPLE,A1599-MEM:64GB,APPLE A1599-MEM:64GB IPAD DE COLOR GRIS CON CABLE SIN CAJA EN BUEN ESTADO,ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Tlalnepantla Valle Dorado,55-4160-5754
64006559.1,TABLETAS (usado),APPLE,A1822-MEM:128GB,APPLE A1822-MEM:128GB IPAD EN BUEN ESTADO COLOR GRIS CON CABLE USB,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006559.2,TABLETAS (usado),APPLE,A1822-MEM:128GB,APPLE A1822-MEM:128GB IPAD EN BUEN ESTADO COLOR GRIS CON CABLE USB,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006561.1,TABLETAS (usado),APPLE,A1893-MEM:128GB,APPLE A1893-MEM:128GB CELULAR EN BUEN ESTADO  COLOR GRIS CON CABLE USB,ver [1] fotos.,"$ 2,700.00","$ 2,700.00",Tlalnepantla Valle Dorado,55-4160-5754
64006604.1,TABLETAS (usado),APPLE,A1822-MEM:128GB,APPLE A1822-MEM:128GB IPAD EN BUEN ESTADO COLOR GRIS CON CABLE USB,ver [1] fotos.,"$ 2,900.00","$ 2,900.00",Tlalnepantla Valle Dorado,55-4160-5754
64006605.1,TABLETAS (usado),APPLE,A1893-MEM:128GB,APPLE A1893-MEM:128GB IPAD EN BUEN ESTADO COLOR GRIS CON CABLE USB,ver [1] fotos.,"$ 2,500.00","$ 2,500.00",Tlalnepantla Valle Dorado,55-4160-5754
64006625.1,TABLETAS (usado),APPLE,A1893-MEM:128GB,APPLE A1893-MEM:128GB IPAD EN BUEN ESTADO COLOR GRIS CON CABLE,ver [1] fotos.,"$ 2,700.00","$ 2,700.00",Tlalnepantla Valle Dorado,55-4160-5754
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Tlalnepantla Valle Dorado,55-4160-5754
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Tlalnepantla Valle Dorado,55-4160-5754
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Tlalnepantla Valle Dorado,55-4160-5754
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Tlalnepantla Valle Dorado,55-4160-5754
7076729.1,TABLETAS (usado),OTRA MARCA,G2US-MEM:64GB,TABLETA OTRA MARCA(GOODTEL) G2US-MEM:64GB 64/6+4RAM SIN CARGADOR,ver [1] fotos.,$ 903.00,$ 903.00,Tlalpan,55-4160-5683
7077716.1,TABLETAS (usado),HUAWEI,AGSW09-MEM:16GB,TABLETA HUAWEI MEDIAPAD T3 10 DE 16GB/2GB EN RAM HUAWEI AGSW09-MEM:16GB SIN CARGADOR CON MARCAS DE USO RAY MAL,ver [1] fotos.,$ 918.00,$ 918.00,Tlalpan,55-4160-5683
7078545.1,TABLETAS (usado),SAMSUNG,SMT733-MEM:64GB,TABLETA GALAXY TAB S7 FE DE 64GB/4GB EN RAM SAMSUNG SMT733-MEM:64GB SIN CARGADOR RAY MAL,ver [1] fotos.,"$ 2,998.00","$ 2,998.00",Tlalpan,55-4160-5683
7078736.1,TABLETAS (usado),HUAWEI,BTKW09-MEM:128GB,"TABLET HUAWEI MATEPAD 11.5"" 8 RAM + 128 GB HUAWEI BTKW09-MEM:128GB CON CARGHADOR EN CAJA RAY MAL",ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Tlalpan,55-4160-5683
7078817.1,TABLETAS (usado),HUAWEI,AGS3W09-MEM:64GB,TABLETA HUAWEI  DE 64GB/3GB EN RAM HUAWEI AGS3W09-MEM:64GB SIN CARGADOR CON FUNDA  CON MICA ROTA Y ABOLLADURA EN ESQUINA CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 1,595.00","$ 1,595.00",Tlalpan,55-4160-5683
7078966.1,TABLETAS (usado),ACER,A1011-MEM:64GB,TABLET ACER ICONIA TAB A10 DE 64 GB ACER A1011-MEM:64GB EN CAJA CARGADOR CON DESGASTE DE USO,ver [1] fotos.,"$ 1,355.00","$ 1,355.00",Tlalpan,55-4160-5683
7079049.1,TABLETAS (usado),SAMSUNG,SMT733-MEM:64GB,TABLET SAMSUNG S7 DE 64 GB SAMSUNG SMT733-MEM:64GB CAJA CARGADOR PLUMA CON DESGASTE DE USO,ver [1] fotos.,"$ 4,175.00","$ 4,175.00",Tlalpan,55-4160-5683
7079087.1,TABLETAS (usado),LENOVO,TB328XY-MEM:32GB,TABLET LENOVO M10 32GB LENOVO TB328XY-MEM:32GB CON DESGASTE DE USO EN CAJA,ver [1] fotos.,"$ 1,894.00","$ 1,894.00",Tlalpan,55-4160-5683
7079163.1,TABLETAS (usado),HUAWEI,AGRW09-MEM:32GB,"HUAWEI AGRW09-MEM:32GB , TABLET HUAWEI MATEPAD T10 32 GB + 2 GB RAM",ver [1] fotos.,"$ 1,400.00","$ 1,400.00",Tlalpan,55-4160-5683
7079252.1,TABLETAS (usado),SAMSUNG,SMX700-MEM:128GB,TABLET SAMSUNG S8 128GB SAMSUNG SMX700-MEM:128GB SIN ACCESORIOS CON DESGASTE DE USO,ver [1] fotos.,"$ 5,248.00","$ 5,248.00",Tlalpan,55-4160-5683
7079414.1,TABLETAS (usado),APPLE,A2759-MEM:512GB,IPAD PRO APPLE A2759-MEM:512GB TECLADO SIN CARGADOR/DETALLES DE USO,ver [1] fotos.,"$ 19,398.00","$ 19,398.00",Tlalpan,55-4160-5683
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Tlalpan,55-4160-5683
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Tlalpan,55-4160-5683
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Tlalpan,55-4160-5683
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Tlalpan,55-4160-5683
270010043.1,TABLETAS (usado),SAMSUNG,SMX800-MEM:128GB,TABLET S8+ SAMSUNG SMX800-MEM:128GB CON LAPIZ Y CARGADOR DETALLES MINISMO DE USO EN CAJA,ver [1] fotos.,"$ 8,781.00","$ 8,781.00",Tlaxcala Centro,55-4160-5774
MG1132,TABLETAS (nuevo),SMART TAB,ST7160BK,"TABLETA SMART TAB 7 ANDROID 9.0, WIFI, BLUETOOTH, HD 1024X600, QUAD CORE 1GB RAM 16GB MEMORIA INTERNA, CAMARA FRONTAL Y TRASERA, DISP EN COLOR NEGRO",---,$ 499.00,$ 499.00,Tlaxcala Centro,55-4160-5774
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Tlaxcala Centro,55-4160-5774
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Tlaxcala Centro,55-4160-5774
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Tlaxcala Centro,55-4160-5774
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Tlaxcala Centro,55-4160-5774
MG2092T,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Tlaxcala Centro,55-4160-5774
272010654.1,TABLETAS (usado),LENOVO,LENOVOTB8505FS-MEM:32GB,"TABLET LENOVO LENOVOTB8505FS-MEM:32GB COLOR GRIS, CON BASE DE CARGA",ver [1] fotos,"$ 1,629.00","$ 1,629.00",Tlaxcala Santa Ana,55-4160-5842
272010878.1,TABLETAS (usado),SAMSUNG,SMT710-MEM:32GB,TABLET SAMSUNG SMT710-MEM:32GB CON CARGADOR SIN MEMORIA 32GB DET DE USO,ver [1] fotos.,"$ 2,436.00","$ 2,436.00",Tlaxcala Santa Ana,55-4160-5842
272010985.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,TABLET SAMSUNG SMT220-MEM:32GB COLOR PLATA CON CARGADOR,ver [1] fotos,"$ 2,045.00","$ 2,045.00",Tlaxcala Santa Ana,55-4160-5842
MG1626T,TABLETAS (nuevo),AMAZON,ECHO SHOW 10 GLACIER WHITE,ECHO SHOW 10 (3RD GEN) HD SMART WITH MOTION GLACIER WHITE,---,"$ 4,899.00","$ 4,899.00",Tlaxcala Santa Ana,55-4160-5842
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Tlaxcala Santa Ana,55-4160-5842
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Tlaxcala Santa Ana,55-4160-5842
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Tlaxcala Santa Ana,55-4160-5842
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Tlaxcala Santa Ana,55-4160-5842
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Toluca Juan Aldama,015541604155
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Toluca Juan Aldama,015541604155
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Toluca Juan Aldama,015541604155
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Toluca Juan Aldama,015541604155
31048388.1,TABLETAS (usado),SAMSUNG,SM7220-MEM:32GB,SAMSUNG SM7220-MEM:32GB TABLETA SANSUNG A7 LITE DE 32GB CON CUBO Y USB GENERICO EN CAJA DETALLES DE CARCAZA,ver [1] fotos.,"$ 1,309.00","$ 1,309.00",Toluca Las Torres,800-022-6262
31048592.1,TABLETAS (usado),APPLE,A2602-MEM:64GB,APPLE A2602-MEM:64GB TABLET COLOR GRIS ESPACIAL SIN ACCESORIOS DETALLES DE USO SE VERIFICA FUNCIONAMIENTO,ver [1] fotos.,"$ 2,941.00","$ 2,941.00",Toluca Las Torres,800-022-6262
31048818.1,TABLETAS (usado),SAMSUNG,SMX200-MEM:64GB,SAMSUNG SMX200-MEM:64GB TABLET SAMSUNG A8 DE 64GB CON FUNDA DE PROTECCION Y LAPIZ SIN CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 3,044.00","$ 3,044.00",Toluca Las Torres,800-022-6262
31049149.1,TABLETAS (usado),APPLE,A2764-MEM:256GB,"APPLE A2764-MEM:256GB IPAD PRO (12,9 PULGADAS, SEXTA GENERACIÓN) COLOR GRIS CON CAJA Y CABLE DE CARGA C/C DETALLES DE USO SE VERIFICA FUNCIONAMIENTO",ver [1] fotos.,"$ 17,076.00","$ 17,076.00",Toluca Las Torres,800-022-6262
31049256.1,TABLETAS (usado),HYUNDAI,HT10WB2MSG01-MEM:32GB,HYUNDAI HT10WB2MSG01-MEM:32GB TABLET HYUNDAI HYTAB 10WB2 10.1″ 3GB/ 32GB/ANDROID 11,ver [1] fotos.,"$ 1,046.00","$ 1,046.00",Toluca Las Torres,800-022-6262
MG1134,TABLETAS (nuevo),SMART TAB,ST7160RD,"TABLETA SMART TAB 7 ANDROID 9.0, WIFI, BLUETOOTH, HD 1024X600, QUAD CORE 1GB RAM 16GB MEMORIA INTERNA, CAMARA FRONTAL Y TRASERA, DISP EN COLOR ROJO",---,$ 499.00,$ 499.00,Toluca Las Torres,800-022-6262
MG1908,TABLETAS (nuevo),AMAZON,B084DCJKSL,"AMAZON ECHO SHOW 8 2ND GEN, 2021 RELEASE, 13MP CAMERA - CHARCOAL",---,"$ 1,899.00","$ 1,899.00",Toluca Las Torres,800-022-6262
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Toluca Las Torres,800-022-6262
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Toluca Las Torres,800-022-6262
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Toluca Las Torres,800-022-6262
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Toluca Las Torres,800-022-6262
282005739.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,"SAMSUNG SMT220-MEM:32GB SAMSUNG GALAXY TAB A7 LITE, WIFI , (SM-T220) 32 GB, 8.7 PULGADAS COLOR GRIS CON CARGADOR",ver [1] fotos,"$ 1,539.00","$ 1,539.00",Tula Hidalgo,55-8880-1201
282005903.1,TABLETAS (usado),LENOVO,TB300FU-MEM:64GB,LENOVO TB300FU-MEM:64GB TABLET TAB M8 TB300FU 8 PULGADAS 64 GB DE 4 GB RAM,ver [1] fotos,"$ 1,538.00","$ 1,538.00",Tula Hidalgo,55-8880-1201
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Tula Hidalgo,55-8880-1201
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Tula Hidalgo,55-8880-1201
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Tula Hidalgo,55-8880-1201
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Tula Hidalgo,55-8880-1201
201018536.1,TABLETAS (usado),LENOVO,LENOVOTB7305F-MEM:16GB,"TABLET LENOVO LENOVOTB7305F-MEM:16GB EN COLOR NEGRO CON CARGADOR, SIN CUENTAS NI CONTRASEÑAS.",ver [1] fotos.,$ 532.00,$ 532.00,Tultitlán,55-4160-5783
201021231.1,TABLETAS (usado),HONOR,ELNW09-MEM:128GB,"TABLET HONOR ELNW09-MEM:128GB COLOGRIS, EN CAJA CABLE CARGADOR CONDCIONES DE POCO USO.",ver [1] fotos.,"$ 2,039.00","$ 2,039.00",Tultitlán,55-4160-5783
201021327.1,TABLETAS (usado),SAMSUNG,SMX200-MEM:64GB,"SAMSUNG SMX200-MEM:64GB TABLET GALAXY TAB 8 64GB EN MEMORIA 4GB EN RAM EN COLOR GRIS CON CARG GENERICO,EN CONDICIONES DE USO",ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Tultitlán,55-4160-5783
201021575.1,TABLETAS (usado),HUAWEI,AGS5W09-MEM:64GB,TABLETA HUAWEI AGS5W09-MEM:64GB COLOR NEGRO CON CARGADOR BLANCO ORIGINAL EN CAJAR ARTICULO EN BUEN ESTADO,ver [1] fotos,"$ 2,797.00","$ 2,797.00",Tultitlán,55-4160-5783
201021585.1,TABLETAS (usado),LENOVO,TB328FU-MEM:64GB,"TABLET LENOVO TB328FU-MEM:64GB COLOR GRIS, CARGADOR ORIGINAL, CONDIONES DE POCO USO LIEGROS GOLPES EN ESQUINA DERECHA SUPERIOS Y EN LATERAL  SIN AFECTAR FUNCION.",ver [1] fotos.,"$ 1,759.00","$ 1,759.00",Tultitlán,55-4160-5783
201021600.1,TABLETAS (usado),LENOVO,TB128FU-MEM:128GB,LENOVO TB128FU-MEM:128GB TABLET LENOVO 10 PULG EN COLOR AZUL CON CARG MOTOT 20 WHATS EN CONDICIONES DE USO,ver [1] fotos.,"$ 1,858.00","$ 1,858.00",Tultitlán,55-4160-5783
201021638.1,TABLETAS (usado),SAMSUNG,SMT867U-MEM:128GB,"TABLET SAMSUNG SMT867U-MEM:128GB COLOR GRIS SIN CARAGADOR, CON FUNDA, CONDCIONES DE USO.",ver [1] fotos.,"$ 2,543.00","$ 2,543.00",Tultitlán,55-4160-5783
201021909.1,TABLETAS (usado),TCL,9166G-MEM:128GB,"TABLET TCL 9166G-MEM:128GB COLOR GRIS CABLE CARGADOR, ESQUINA CON DETALLES DE GOLPES SIN AFECTAR FUNCION, CON FUNDA EN COLOR AZUL,",ver [1] fotos.,"$ 3,108.00","$ 3,108.00",Tultitlán,55-4160-5783
201021942.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:32GB,"TABLETA SAMSUNG SMT220-MEM:32GB COLOR GRIS, CON CARGADOR COLOR BLANCO CON FUNDA CON CAUCHO CONDICIONES DE USO",ver [1] fotos,"$ 1,669.00","$ 1,669.00",Tultitlán,55-4160-5783
201022055.1,TABLETAS (usado),APPLE,A2602-MEM:64GB,"TABLET IPAD 9NA GENERACION APPLE A2602-MEM:64GB COLOR GRIS, CARGADOR ORIGINAL, EN CAJA CONDCIONES DE POCO USO",ver [1] fotos.,"$ 3,951.00","$ 3,951.00",Tultitlán,55-4160-5783
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Tultitlán,55-4160-5783
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Tultitlán,55-4160-5783
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Tultitlán,55-4160-5783
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Tultitlán,55-4160-5783
18045427.1,TABLETAS (usado),SAMSUNG,SMT837V-MEM:64GB,"SAMSUNG SMT837V-MEM:64GB ****SAMAUNG TAB S4, 64GB, NEGRO, CARAGDOR, MALTRATADO, RAYADO, GOLPES EN LAS ESQUINAS, NO EFACTA SU FUNCIONAMIENTO",ver [1] fotos.,"$ 3,610.00","$ 3,610.00",Tultitlán Lechería,55-4160-5789
18045457.1,TABLETAS (usado),APPLE,A2604-MEM:64GB,"APPLE A2604-MEM:64GB PPLE IPAD 9A GEN WI-FI+CELULAR 10.2"" 64GB A2604 GRIS ESPACIAL EN EXCELENTE ESTADO",ver [1] fotos.,"$ 4,969.00","$ 4,969.00",Tultitlán Lechería,55-4160-5789
18045624.1,TABLETAS (usado),APPLE,A2197-MEM:128GB,"APPLE A2197-MEM:128GB ****IPAD 7TH GEN, 128GB, CARGADOR, FUNDA, FUNCIONAL",ver [1] fotos.,"$ 3,900.00","$ 3,900.00",Tultitlán Lechería,55-4160-5789
18045841.1,TABLETAS (usado),LANIX,ILIUMPADRX7-MEM:16GB,LANIX ILIUMPADRX7-MEM:16GB LANIX TABLET RX7 COLOR NEGRO CON FUNDA Y CARGADOR GENÉRICO CON ALGUNOS RAYONES EN LA PANTALLA QUE NO AFECTA SU FUNCIONAMIENTO,ver [1] fotos.,$ 500.00,$ 500.00,Tultitlán Lechería,55-4160-5789
18045853.1,TABLETAS (usado),SAMSUNG,SMT500-MEM:32GB,SAMSUNG SMT500-MEM:32GB TABLET SAMSUNG GALAXY TAB A7 SM-T500 10.4 32GB CON FUNDA Y CARGADOR GENÉRICO,ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Tultitlán Lechería,55-4160-5789
18045907.1,TABLETAS (usado),LENOVO,LENOVOTABM9-MEM:64GB,TABLETA LENOVO LENOVOTABM9-MEM:64GB 4 RAM CON CARGADOR NEGRO ORIGINAL,ver [1] fotos,"$ 2,034.00","$ 2,034.00",Tultitlán Lechería,55-4160-5789
